,actual,predicted,residual
2024-12-13,11114.5110994,2166.4386106571997,8948.0724887428
2024-12-14,12700.25960025,1939.0434286052853,10761.216171644714
2024-12-15,8470.3306014,4345.911320346712,4124.419281053289
2024-12-16,3859.38560119,3950.8165130999264,91.43091190992618
2024-12-17,4661.85060119,1177.0041251379264,3484.8464760520737
2024-12-18,93.625102725,145.9710422744515,52.34593954945149
2024-12-19,2707.753102865,2838.4895742467424,130.73647138174238
2024-12-20,7007.06710315,4639.095554220969,2367.971548929031
2024-12-21,5469.31260128,5925.3275885124285,456.0149872324282
2024-12-22,8857.822601345,3024.509260891977,5833.313340453024
2024-12-23,8434.01160121,1864.0293928416656,6569.982208368335
2024-12-24,10738.2616015,7278.66205264797,3459.5995488520302
2024-12-25,2214.0481028550003,6724.780425910791,4510.73232305579
2024-12-26,1465.980102765,4763.328269105219,3297.348166340219
2024-12-27,7701.298101215,2843.410765136473,4857.887336078527
2024-12-28,11909.295599975,4896.242016661092,7013.053583313907
2024-12-29,13486.7445984,7774.528088989945,5712.216509410056
2024-12-30,12643.3906001,4636.964680298918,8006.425919801081
2024-12-31,12748.09080185,3649.476899003595,9098.613902846404
