,actual,predicted,residual
2004-10-23,6650199947.102384,6558062080.760501,92137866.3418827
2004-10-24,6619145871.738471,6513360737.175645,105785134.56282616
2004-10-25,6499505565.613021,6538837013.871498,39331448.25847721
2004-10-26,6512837924.994667,6587133879.418321,74295954.4236536
2004-10-27,6599160392.776808,6831345832.232663,232185439.45585537
2004-10-28,6602595118.81402,6550186326.404502,52408792.40951824
2004-10-29,6663484944.922113,6767643967.026387,104159022.1042738
2004-10-30,6722318865.87087,6571155647.096214,151163218.77465534
2004-10-31,6696489241.165615,6550186326.404502,146302914.76111317
2004-11-01,6555908393.6945095,6571155647.096214,15247253.401704788
2004-11-02,6545980811.902692,6741741844.287453,195761032.38476086
2004-11-03,6598356954.441975,6516323155.661751,82033798.78022385
2004-11-04,6609743866.525621,6715853747.510236,106109880.98461437
2004-11-05,6862584608.69869,6715853747.510236,146730861.18845463
2004-11-06,6953729374.557452,6708304519.587784,245424854.9696684
2004-11-07,6888783109.738231,7044240815.765702,155457706.02747154
2004-11-08,6689852596.308193,6854453658.315511,164601062.00731754
2004-11-09,6780910959.280147,6558914270.214023,221996689.06612396
2004-11-10,6637883536.879929,6558062080.760501,79821456.11942768
2004-11-11,6474774722.661778,6558062080.760501,83287358.09872246
2004-11-12,6612547262.223764,6513360737.175645,99186525.04811954
2004-11-13,6618479000.068243,6575853490.85773,42625509.210513115
2004-11-14,6602560343.713025,6575853490.85773,26706852.85529518
2004-11-15,6518691562.673244,6516046087.023289,2645475.6499557495
2004-11-16,6554094292.874517,6613185276.9292345,59090984.054717064
2004-11-17,6609520095.400419,6537292476.353462,72227619.04695702
2004-11-18,6616129006.064066,6516323155.661751,99805850.40231514
2004-11-19,6611833653.799964,6722627180.066686,110793526.26672173
2004-11-20,6663759941.897281,6719584908.148374,55824966.25109291
2004-11-21,6636085660.403777,6733780796.283637,97695135.87985992
2004-11-22,6521055649.83287,6733780796.283635,212725146.4507656
2004-11-23,6560634993.354651,6516323155.661751,44311837.69290066
2004-11-24,6631314769.029782,6733780796.283635,102466027.25385284
2004-11-25,6617396283.255314,6715853747.510236,98457464.25492191
2004-11-26,6560070892.798161,6745487030.887309,185416138.08914852
2004-11-27,6592731920.934903,6745487030.887309,152755109.95240593
2004-11-28,6689496207.956744,6763414079.660708,73917871.70396423
2004-11-29,6656479706.053987,6741741844.287453,85262138.23346615
2004-11-30,6597670902.707829,6548998710.957135,48672191.750694275
2004-12-01,6229853149.884579,6740554228.840087,510701078.95550823
2004-12-02,6350468574.082438,6733780796.283637,383312222.2011986
2004-12-03,6208642161.311701,6516323155.661751,307680994.35005
2004-12-04,6298478929.632292,6715853747.510236,417374817.877944
2004-12-05,6207464882.968933,6787516660.720329,580051777.7513962
2004-12-06,6189207393.726137,6787516660.720329,598309266.9941921
2004-12-07,6192523433.131266,6237658775.776473,45135342.645207405
2004-12-08,6177444429.484874,6235196660.95739,57752231.47251606
2004-12-09,6297983953.138983,6258969353.508362,39014599.63062096
2004-12-10,6318246150.531903,6289285927.164685,28960223.367218018
2004-12-11,6221250800.628522,6213886083.225499,7364717.403022766
2004-12-12,6184397213.819705,6271664792.353147,87267578.53344154
2004-12-13,6090363991.380509,6213886083.225499,123522091.84498978
2004-12-14,6072054241.772322,6174664102.511525,102609860.73920345
2004-12-15,6124167880.464248,6207029490.971599,82861610.50735092
2004-12-16,6199653430.645514,6240330473.033807,40677042.38829327
2004-12-17,6186130608.989199,6325049024.045978,138918415.0567789
2004-12-18,6259850062.440918,6325049024.045978,65198961.60505962
2004-12-19,6452169668.244522,6340225142.903491,111944525.34103107
2004-12-20,6423754159.223516,6214989439.631871,208764719.59164524
2004-12-21,6435337303.749091,6214989439.631871,220347864.11721992
2004-12-22,6428966891.034522,6433213832.844234,4246941.80971241
2004-12-23,6475205054.443758,6438649856.61221,36555197.83154774
2004-12-24,6365539460.949116,6402094658.780663,36555197.83154678
2004-12-25,6034623806.6354885,6144929024.740031,110305218.10454273
2004-12-26,6152213631.740867,6142710773.37645,9502858.364417076
2004-12-27,6123705056.647616,6133207915.0120325,9502858.364416122
2004-12-28,6064875175.464053,6084485135.858574,19609960.39452076
2004-12-29,6095354395.095793,6121337935.314765,25983540.218972206
2004-12-30,6173305015.752708,6147321475.533737,25983540.218971252
2004-12-31,6240122356.924144,6258969353.508362,18846996.584218025
