Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),NaturalGas:Facility [J](Hourly) 
 06/16  21:00:00,8999331.820964705,8999331.820964705,0.0 
 06/16  22:00:00,8113188.731125657,8113188.731125657,0.0 
 06/16  23:00:00,6365454.451684226,6365454.451684226,0.0 
 06/16  24:00:00,8569604.825749658,8569604.82574966,0.0 
 06/17  01:00:00,8569604.825749658,8569604.82574966,0.0 
 06/17  02:00:00,8569604.825749658,8569604.82574966,0.0 
 06/17  03:00:00,8569604.825749658,8569604.82574966,0.0 
 06/17  04:00:00,8569604.825749658,8569604.82574966,0.0 
 06/17  05:00:00,8065064.825749658,8065064.825749659,0.0 
 06/17  06:00:00,27013023.034465592,27013023.034465596,0.0 
 06/17  07:00:00,26018957.784799624,26018957.78479962,0.0 
 06/17  08:00:00,39687742.37587116,39687742.37587117,0.0 
 06/17  09:00:00,39567695.34381227,39567695.34381227,0.0 
 06/17  10:00:00,38682512.613157265,38682512.613157265,0.0 
 06/17  11:00:00,41116679.057293855,41116679.05729385,0.0 
 06/17  12:00:00,37643074.542830944,37643074.542830944,0.0 
 06/17  13:00:00,42717962.893783554,42717962.893783554,0.0 
 06/17  14:00:00,41768697.476084426,41768697.47608443,0.0 
 06/17  15:00:00,44264761.81378824,44264761.81378825,0.0 
 06/17  16:00:00,44052380.79876348,44052380.79876348,0.0 
 06/17  17:00:00,33068276.652551413,33068276.652551413,0.0 
 06/17  18:00:00,16586611.530594815,16586611.53059481,0.0 
 06/17  19:00:00,8134197.142916122,8134197.142916122,0.0 
 06/17  20:00:00,8631558.812631499,8631558.812631499,0.0 
 06/17  21:00:00,8999331.820964705,8999331.820964705,0.0 
 06/17  22:00:00,8113188.731125657,8113188.731125657,0.0 
 06/17  23:00:00,6365454.451684226,6365454.451684226,0.0 
 06/17  24:00:00,8569604.825749658,8569604.82574966,0.0 
 06/18  01:00:00,8569604.825749658,8569604.82574966,0.0 
 06/18  02:00:00,8569604.825749658,8569604.82574966,0.0 
 06/18  03:00:00,8569604.825749658,8569604.82574966,0.0 
 06/18  04:00:00,8569604.825749658,8569604.82574966,0.0 
 06/18  05:00:00,8065064.825749658,8065064.825749659,0.0 
 06/18  06:00:00,26962421.65870724,26962421.65870724,0.0 
 06/18  07:00:00,26265005.300357416,26265005.300357416,0.0 
 06/18  08:00:00,39629503.1417167,39629503.14171669,0.0 
 06/18  09:00:00,40687060.19271398,40687060.19271399,0.0 
 06/18  10:00:00,40541486.908733144,40541486.908733144,0.0 
 06/18  11:00:00,43520532.76754968,43520532.76754968,0.0 
 06/18  12:00:00,40887313.20486309,40887313.20486309,0.0 
 06/18  13:00:00,44632999.82201688,44632999.82201688,0.0 
 06/18  14:00:00,40623621.35916372,40623621.359163724,0.0 
 06/18  15:00:00,41503656.81090884,41503656.81090885,0.0 
 06/18  16:00:00,41402244.28935052,41402244.289350525,0.0 
 06/18  17:00:00,30438583.35644761,30438583.356447607,0.0 
 06/18  18:00:00,16557476.31141529,16557476.311415289,0.0 
 06/18  19:00:00,8178773.803595375,8178773.803595373,0.0 
 06/18  20:00:00,8633569.41352761,8633569.41352761,0.0 
 06/18  21:00:00,8999331.820964705,8999331.820964705,0.0 
 06/18  22:00:00,8113188.731125657,8113188.731125657,0.0 
 06/18  23:00:00,6365454.451684226,6365454.451684226,0.0 
 06/18  24:00:00,8569604.825749658,8569604.82574966,0.0 
 06/19  01:00:00,8569604.825749658,8569604.82574966,0.0 
 06/19  02:00:00,8569604.825749658,8569604.82574966,0.0 
 06/19  03:00:00,8569604.825749658,8569604.82574966,0.0 
 06/19  04:00:00,8569604.825749658,8569604.82574966,0.0 
 06/19  05:00:00,8065064.825749658,8065064.825749659,0.0 
 06/19  06:00:00,25646973.314626202,25646973.314626202,0.0 
 06/19  07:00:00,26679032.66105162,26679032.66105162,0.0 
 06/19  08:00:00,40140084.70458851,40140084.70458852,0.0 
 06/19  09:00:00,41169802.94167899,41169802.94167899,0.0 
 06/19  10:00:00,40441530.86262439,40441530.86262441,0.0 
 06/19  11:00:00,42762787.75007943,42762787.75007943,0.0 
 06/19  12:00:00,39981570.24108812,39981570.24108812,0.0 
 06/19  13:00:00,44555715.66062327,44555715.66062327,0.0 
 06/19  14:00:00,43126318.72994115,43126318.72994116,0.0 
 06/19  15:00:00,44458307.461324506,44458307.46132451,0.0 
 06/19  16:00:00,43714347.99728237,43714347.99728238,0.0 
 06/19  17:00:00,32236382.63686844,32236382.63686844,0.0 
 06/19  18:00:00,16831660.939466245,16831660.93946624,0.0 
 06/19  19:00:00,8368972.201187618,8368972.201187618,0.0 
 06/19  20:00:00,8640098.41250624,8640098.41250624,0.0 
 06/19  21:00:00,8999331.820964705,8999331.820964705,0.0 
 06/19  22:00:00,8113188.731125657,8113188.731125657,0.0 
 06/19  23:00:00,6365454.451684226,6365454.451684226,0.0 
 06/19  24:00:00,8569604.825749658,8569604.82574966,0.0 
 06/20  01:00:00,8569604.825749658,8569604.82574966,0.0 
 06/20  02:00:00,8569604.825749658,8569604.82574966,0.0 
 06/20  03:00:00,8569604.825749658,8569604.82574966,0.0 
 06/20  04:00:00,8569604.825749658,8569604.82574966,0.0 
 06/20  05:00:00,8065064.825749658,8065064.825749659,0.0 
 06/20  06:00:00,24906946.14777448,24906946.14777448,0.0 
 06/20  07:00:00,25179018.088590484,25179018.08859048,0.0 
 06/20  08:00:00,39337460.89856225,39337460.89856226,0.0 
 06/20  09:00:00,40212982.59731515,40212982.59731515,0.0 
 06/20  10:00:00,39639692.21422365,39639692.21422365,0.0 
 06/20  11:00:00,42318779.63636624,42318779.63636625,0.0 
 06/20  12:00:00,38604239.47122326,38604239.47122326,0.0 
 06/20  13:00:00,42506085.16877079,42506085.1687708,0.0 
 06/20  14:00:00,40249184.599019006,40249184.599019,0.0 
 06/20  15:00:00,42255859.49620238,42255859.49620238,0.0 
 06/20  16:00:00,42774658.25082973,42774658.250829734,0.0 
 06/20  17:00:00,29759650.100927677,29759650.100927677,0.0 
 06/20  18:00:00,16631898.543370161,16631898.543370161,0.0 
 06/20  19:00:00,8294700.743130897,8294700.743130897,0.0 
 06/20  20:00:00,8637579.011142358,8637579.011142358,0.0 
 06/20  21:00:00,8999331.820964705,8999331.820964705,0.0 
 06/20  22:00:00,8113188.731125657,8113188.731125657,0.0 
 06/20  23:00:00,6365454.451684226,6365454.451684226,0.0 
 06/20  24:00:00,5504338.596677196,5504338.596677196,0.0 
 06/21  01:00:00,5504338.596677196,5504338.596677196,0.0 
 06/21  02:00:00,5504338.596677196,5504338.596677196,0.0 
 06/21  03:00:00,5504338.596677196,5504338.596677196,0.0 
 06/21  04:00:00,5504338.596677196,5504338.596677196,0.0 
 06/21  05:00:00,4999798.596677196,4999798.596677196,0.0 
 06/21  06:00:00,4495258.596677196,4495258.596677196,0.0 
 06/21  07:00:00,4495258.596677196,4495258.596677196,0.0 
 06/21  08:00:00,4495258.596677196,4495258.596677196,0.0 
 06/21  09:00:00,4495258.596677196,4495258.596677196,0.0 
 06/21  10:00:00,4495258.596677196,4495258.596677196,0.0 
 06/21  11:00:00,4495258.596677196,4495258.596677196,0.0 
 06/21  12:00:00,4495258.596677196,4495258.596677196,0.0 
 06/21  13:00:00,4495258.596677196,4495258.596677196,0.0 
 06/21  14:00:00,4495258.596677196,4495258.596677196,0.0 
 06/21  15:00:00,4495258.596677196,4495258.596677196,0.0 
 06/21  16:00:00,4495258.596677196,4495258.596677196,0.0 
 06/21  17:00:00,4495258.596677196,4495258.596677196,0.0 
 06/21  18:00:00,4495258.596677196,4495258.596677196,0.0 
 06/21  19:00:00,4495258.596677196,4495258.596677196,0.0 
 06/21  20:00:00,5544343.596677196,5544343.596677196,0.0 
 06/21  21:00:00,5894038.596677196,5894038.596677196,0.0 
 06/21  22:00:00,5894038.596677196,5894038.596677196,0.0 
 06/21  23:00:00,5894038.596677196,5894038.596677196,0.0 
 06/21  24:00:00,5504338.596677196,5504338.596677196,0.0 
 06/22  01:00:00,5504338.596677196,5504338.596677196,0.0 
 06/22  02:00:00,5504338.596677196,5504338.596677196,0.0 
 06/22  03:00:00,5504338.596677196,5504338.596677196,0.0 
 06/22  04:00:00,5504338.596677196,5504338.596677196,0.0 
 06/22  05:00:00,4999798.596677196,4999798.596677196,0.0 
 06/22  06:00:00,4495258.596677196,4495258.596677196,0.0 
 06/22  07:00:00,4495258.596677196,4495258.596677196,0.0 
 06/22  08:00:00,4495258.596677196,4495258.596677196,0.0 
 06/22  09:00:00,4495258.596677196,4495258.596677196,0.0 
 06/22  10:00:00,4495258.596677196,4495258.596677196,0.0 
 06/22  11:00:00,4495258.596677196,4495258.596677196,0.0 
 06/22  12:00:00,4495258.596677196,4495258.596677196,0.0 
 06/22  13:00:00,4495258.596677196,4495258.596677196,0.0 
 06/22  14:00:00,4495258.596677196,4495258.596677196,0.0 
 06/22  15:00:00,4495258.596677196,4495258.596677196,0.0 
 06/22  16:00:00,4495258.596677196,4495258.596677196,0.0 
 06/22  17:00:00,4495258.596677196,4495258.596677196,0.0 
 06/22  18:00:00,4495258.596677196,4495258.596677196,0.0 
 06/22  19:00:00,4495258.596677196,4495258.596677196,0.0 
 06/22  20:00:00,5544343.596677196,5544343.596677196,0.0 
 06/22  21:00:00,5894038.596677196,5894038.596677196,0.0 
 06/22  22:00:00,5894038.596677196,5894038.596677196,0.0 
 06/22  23:00:00,5894038.596677196,5894038.596677196,0.0 
 06/22  24:00:00,8569604.825749658,8569604.82574966,0.0 
 06/23  01:00:00,8569604.825749658,8569604.82574966,0.0 
 06/23  02:00:00,8569604.825749658,8569604.82574966,0.0 
 06/23  03:00:00,8569604.825749658,8569604.82574966,0.0 
 06/23  04:00:00,8569604.825749658,8569604.82574966,0.0 
 06/23  05:00:00,8065064.825749658,8065064.825749659,0.0 
 06/23  06:00:00,26812061.1152026,26812061.115202595,0.0 
 06/23  07:00:00,25684254.06205819,25684254.06205818,0.0 
 06/23  08:00:00,39165566.07801132,39165566.07801132,0.0 
 06/23  09:00:00,40117173.0557308,40117173.055730805,0.0 
 06/23  10:00:00,38963549.40683023,38963549.40683022,0.0 
 06/23  11:00:00,40638730.80293879,40638730.80293878,0.0 
 06/23  12:00:00,37810853.98053164,37810853.98053164,0.0 
 06/23  13:00:00,42735712.753912434,42735712.753912434,0.0 
 06/23  14:00:00,41679282.306903556,41679282.306903556,0.0 
 06/23  15:00:00,43975675.299576536,43975675.299576536,0.0 
 06/23  16:00:00,44407608.234700166,44407608.23470017,0.0 
 06/23  17:00:00,33052396.235242322,33052396.235242322,0.0 
 06/23  18:00:00,16588009.119571067,16588009.119571067,0.0 
 06/23  19:00:00,8110691.357342256,8110691.357342256,0.0 
 06/23  20:00:00,8629021.620921116,8629021.620921116,0.0 
 06/23  21:00:00,8999331.820964705,8999331.820964705,0.0 
 06/23  22:00:00,8113188.731125657,8113188.731125657,0.0 
 06/23  23:00:00,6365454.451684226,6365454.451684226,0.0 
 06/23  24:00:00,8569604.825749658,8569604.82574966,0.0 
 06/24  01:00:00,8569604.825749658,8569604.82574966,0.0 
 06/24  02:00:00,8569604.825749658,8569604.82574966,0.0 
 06/24  03:00:00,8569604.825749658,8569604.82574966,0.0 
 06/24  04:00:00,8569604.825749658,8569604.82574966,0.0 
 06/24  05:00:00,8065064.825749658,8065064.825749659,0.0 
 06/24  06:00:00,24978320.596278593,24978320.596278597,0.0 
 06/24  07:00:00,25608327.037144624,25608327.037144624,0.0 
 06/24  08:00:00,39264386.52529876,39264386.52529877,0.0 
 06/24  09:00:00,40752345.96094826,40752345.96094826,0.0 
 06/24  10:00:00,40527828.1149022,40527828.11490219,0.0 
 06/24  11:00:00,43051022.69807811,43051022.69807811,0.0 
 06/24  12:00:00,40342918.59139453,40342918.59139453,0.0 
 06/24  13:00:00,44333033.88910231,44333033.88910231,0.0 
 06/24  14:00:00,42722969.02797728,42722969.02797728,0.0 
 06/24  15:00:00,45380083.436040774,45380083.436040774,0.0 
 06/24  16:00:00,45531117.82697019,45531117.82697019,0.0 
 06/24  17:00:00,34875935.68831085,34875935.68831085,0.0 
 06/24  18:00:00,16671909.451973446,16671909.451973444,0.0 
 06/24  19:00:00,8114175.446753133,8114175.446753133,0.0 
 06/24  20:00:00,8626024.15183559,8626024.15183559,0.0 
 06/24  21:00:00,8999331.820964705,8999331.820964705,0.0 
 06/24  22:00:00,8113188.731125657,8113188.731125657,0.0 
 06/24  23:00:00,6365454.451684226,6365454.451684226,0.0 
 06/24  24:00:00,8569604.825749658,8569604.82574966,0.0 
 06/25  01:00:00,8569604.825749658,8569604.82574966,0.0 
 06/25  02:00:00,8569604.825749658,8569604.82574966,0.0 
 06/25  03:00:00,8569604.825749658,8569604.82574966,0.0 
 06/25  04:00:00,8569604.825749658,8569604.82574966,0.0 
 06/25  05:00:00,8065064.825749658,8065064.825749659,0.0 
 06/25  06:00:00,25812667.92429457,25812667.92429457,0.0 
 06/25  07:00:00,27619089.055808764,27619089.05580876,0.0 
 06/25  08:00:00,40884051.61612881,40884051.61612882,0.0 
 06/25  09:00:00,42408283.65383821,42408283.65383821,0.0 
 06/25  10:00:00,41666748.91864809,41666748.91864809,0.0 
 06/25  11:00:00,43697498.58808947,43697498.58808947,0.0 
 06/25  12:00:00,40575976.63468048,40575976.63468048,0.0 
 06/25  13:00:00,45031612.611376904,45031612.61137691,0.0 
 06/25  14:00:00,43674510.571762905,43674510.571762905,0.0 
 06/25  15:00:00,46372967.45221263,46372967.45221264,0.0 
 06/25  16:00:00,46466308.72209482,46466308.72209483,0.0 
 06/25  17:00:00,35918447.98013246,35918447.98013246,0.0 
 06/25  18:00:00,16609355.004424172,16609355.004424172,0.0 
 06/25  19:00:00,8135274.390950724,8135274.3909507245,0.0 
 06/25  20:00:00,8630124.762531985,8630124.762531985,0.0 
 06/25  21:00:00,8999331.820964705,8999331.820964705,0.0 
 06/25  22:00:00,8113188.731125657,8113188.731125657,0.0 
 06/25  23:00:00,6365454.451684226,6365454.451684226,0.0 
 06/25  24:00:00,8569604.825749658,8569604.82574966,0.0 
 06/26  01:00:00,8569604.825749658,8569604.82574966,0.0 
 06/26  02:00:00,8569604.825749658,8569604.82574966,0.0 
 06/26  03:00:00,8569604.825749658,8569604.82574966,0.0 
 06/26  04:00:00,8569604.825749658,8569604.82574966,0.0 
 06/26  05:00:00,8065064.825749658,8065064.825749659,0.0 
 06/26  06:00:00,25561890.56037882,25561890.56037882,0.0 
 06/26  07:00:00,26486309.798686028,26486309.798686024,0.0 
 06/26  08:00:00,39869349.016908266,39869349.016908266,0.0 
 06/26  09:00:00,41655692.751364425,41655692.751364425,0.0 
 06/26  10:00:00,41902906.71700026,41902906.71700026,0.0 
 06/26  11:00:00,45359480.95213505,45359480.95213504,0.0 
 06/26  12:00:00,43406392.72110334,43406392.72110334,0.0 
 06/26  13:00:00,47881969.192251414,47881969.19225141,0.0 
 06/26  14:00:00,46839780.63747165,46839780.63747165,0.0 
 06/26  15:00:00,50332311.86351482,50332311.86351482,0.0 
 06/26  16:00:00,50819250.521171376,50819250.521171376,0.0 
 06/26  17:00:00,40065513.40522455,40065513.40522455,0.0 
 06/26  18:00:00,16653908.651677959,16653908.651677955,0.0 
 06/26  19:00:00,8117656.357667504,8117656.357667504,0.0 
 06/26  20:00:00,8628270.403071865,8628270.403071865,0.0 
 06/26  21:00:00,8999331.820964705,8999331.820964705,0.0 
 06/26  22:00:00,8113188.731125657,8113188.731125657,0.0 
 06/26  23:00:00,6365454.451684226,6365454.451684226,0.0 
 06/26  24:00:00,8569604.825749658,8569604.82574966,0.0 
 06/27  01:00:00,8569604.825749658,8569604.82574966,0.0 
 06/27  02:00:00,8569604.825749658,8569604.82574966,0.0 
 06/27  03:00:00,8569604.825749658,8569604.82574966,0.0 
 06/27  04:00:00,8569604.825749658,8569604.82574966,0.0 
 06/27  05:00:00,8065064.825749658,8065064.825749659,0.0 
 06/27  06:00:00,26502317.916948996,26502317.916949,0.0 
 06/27  07:00:00,27389487.245257154,27389487.245257154,0.0 
 06/27  08:00:00,40278603.115157604,40278603.115157604,0.0 
 06/27  09:00:00,41153272.60698373,41153272.606983736,0.0 
 06/27  10:00:00,40507728.36872749,40507728.3687275,0.0 
 06/27  11:00:00,42847477.03052953,42847477.03052954,0.0 
 06/27  12:00:00,40400019.23708533,40400019.23708533,0.0 
 06/27  13:00:00,44782670.85457436,44782670.85457437,0.0 
 06/27  14:00:00,43658897.47704071,43658897.47704071,0.0 
 06/27  15:00:00,46536631.70483202,46536631.70483202,0.0 
 06/27  16:00:00,47046488.64582509,47046488.645825095,0.0 
 06/27  17:00:00,36619873.039973974,36619873.039973974,0.0 
 06/27  18:00:00,16672065.262994984,16672065.262994982,0.0 
 06/27  19:00:00,8160596.476958944,8160596.4769589435,0.0 
 06/27  20:00:00,8630231.953667583,8630231.953667583,0.0 
 06/27  21:00:00,8999331.820964705,8999331.820964705,0.0 
 06/27  22:00:00,8113188.731125657,8113188.731125657,0.0 
 06/27  23:00:00,6365454.451684226,6365454.451684226,0.0 
 06/27  24:00:00,5504338.596677196,5504338.596677196,0.0 
 06/28  01:00:00,5504338.596677196,5504338.596677196,0.0 
 06/28  02:00:00,5504338.596677195,5504338.596677196,0.0 
 06/28  03:00:00,5504338.596677196,5504338.596677196,0.0 
 06/28  04:00:00,5504338.596677196,5504338.596677196,0.0 
 06/28  05:00:00,4999798.596677196,4999798.596677196,0.0 
 06/28  06:00:00,4495258.596677196,4495258.596677196,0.0 
 06/28  07:00:00,4495258.596677196,4495258.596677196,0.0 
 06/28  08:00:00,4495258.596677196,4495258.596677196,0.0 
 06/28  09:00:00,4495258.596677196,4495258.596677196,0.0 
 06/28  10:00:00,4495258.596677196,4495258.596677196,0.0 
 06/28  11:00:00,4495258.596677196,4495258.596677196,0.0 
 06/28  12:00:00,4495258.596677196,4495258.596677196,0.0 
 06/28  13:00:00,4495258.596677196,4495258.596677196,0.0 
 06/28  14:00:00,4495258.596677196,4495258.596677196,0.0 
 06/28  15:00:00,4495258.596677196,4495258.596677196,0.0 
 06/28  16:00:00,4495258.596677196,4495258.596677196,0.0 
 06/28  17:00:00,4495258.596677196,4495258.596677196,0.0 
 06/28  18:00:00,4495258.596677196,4495258.596677196,0.0 
 06/28  19:00:00,4495258.596677196,4495258.596677196,0.0 
 06/28  20:00:00,5544343.596677196,5544343.596677196,0.0 
 06/28  21:00:00,5894038.596677196,5894038.596677196,0.0 
 06/28  22:00:00,5894038.596677196,5894038.596677196,0.0 
 06/28  23:00:00,5894038.596677196,5894038.596677196,0.0 
 06/28  24:00:00,5504338.596677196,5504338.596677196,0.0 
 06/29  01:00:00,5504338.596677196,5504338.596677196,0.0 
 06/29  02:00:00,5504338.596677196,5504338.596677196,0.0 
 06/29  03:00:00,5504338.596677196,5504338.596677196,0.0 
 06/29  04:00:00,5504338.596677196,5504338.596677196,0.0 
 06/29  05:00:00,4999798.596677196,4999798.596677196,0.0 
 06/29  06:00:00,4495258.596677196,4495258.596677196,0.0 
 06/29  07:00:00,4495258.596677196,4495258.596677196,0.0 
 06/29  08:00:00,4495258.596677196,4495258.596677196,0.0 
 06/29  09:00:00,4495258.596677196,4495258.596677196,0.0 
 06/29  10:00:00,4495258.596677196,4495258.596677196,0.0 
 06/29  11:00:00,4495258.596677196,4495258.596677196,0.0 
 06/29  12:00:00,4495258.596677196,4495258.596677196,0.0 
 06/29  13:00:00,4495258.596677196,4495258.596677196,0.0 
 06/29  14:00:00,4495258.596677196,4495258.596677196,0.0 
 06/29  15:00:00,4495258.596677196,4495258.596677196,0.0 
 06/29  16:00:00,4495258.596677196,4495258.596677196,0.0 
 06/29  17:00:00,4495258.596677196,4495258.596677196,0.0 
 06/29  18:00:00,4495258.596677196,4495258.596677196,0.0 
 06/29  19:00:00,4495258.596677196,4495258.596677196,0.0 
 06/29  20:00:00,5544343.596677196,5544343.596677196,0.0 
 06/29  21:00:00,5894038.596677196,5894038.596677196,0.0 
 06/29  22:00:00,5894038.596677196,5894038.596677196,0.0 
 06/29  23:00:00,5894038.596677196,5894038.596677196,0.0 
 06/29  24:00:00,8569604.825749658,8569604.82574966,0.0 
 06/30  01:00:00,8569604.825749658,8569604.82574966,0.0 
 06/30  02:00:00,8569604.825749658,8569604.82574966,0.0 
 06/30  03:00:00,8569604.825749658,8569604.82574966,0.0 
 06/30  04:00:00,8569604.825749658,8569604.82574966,0.0 
 06/30  05:00:00,8065064.825749658,8065064.825749659,0.0 
 06/30  06:00:00,30331822.947235312,30331822.947235312,0.0 
 06/30  07:00:00,31168983.368412875,31168983.36841288,0.0 
 06/30  08:00:00,44420110.14685476,44420110.14685476,0.0 
 06/30  09:00:00,45782526.077815086,45782526.07781509,0.0 
 06/30  10:00:00,45415055.96979801,45415055.96979801,0.0 
 06/30  11:00:00,47791709.04800725,47791709.04800724,0.0 
 06/30  12:00:00,45435301.64820465,45435301.64820465,0.0 
 06/30  13:00:00,49273875.533399016,49273875.533399016,0.0 
 06/30  14:00:00,48607792.437057585,48607792.437057585,0.0 
 06/30  15:00:00,50359614.999907345,50359614.999907345,0.0 
 06/30  16:00:00,50177999.13180347,50177999.13180347,0.0 
 06/30  17:00:00,38696082.55028043,38696082.55028042,0.0 
 06/30  18:00:00,16607508.564274356,16607508.564274356,0.0 
 06/30  19:00:00,8133322.847768736,8133322.847768736,0.0 
 06/30  20:00:00,8630213.378885575,8630213.378885575,0.0 
 06/30  21:00:00,8999331.820964705,8999331.820964705,0.0 
 06/30  22:00:00,8113188.731125657,8113188.731125657,0.0 
 06/30  23:00:00,6365454.451684226,6365454.451684226,0.0 
 06/30  24:00:00,8569604.825749658,8569604.82574966,0.0 
