,actual,predicted,residual
2004-10-11,812222468.6165342,1211132254.3884296,398909785.7718954
2004-10-12,401357328.96075815,1510437240.2257352,1109079911.264977
2004-10-13,803256958.0892774,1581552114.6851525,778295156.5958751
2004-10-14,1172560521.9134712,1697552153.348623,524991631.4351518
2004-10-15,1537370961.082387,1770007272.8331554,232636311.75076842
2004-10-16,1522726678.332191,1431908473.133473,90818205.19871807
2004-10-17,1163603834.5826,1050333596.6112117,113270237.97138846
2004-10-18,770846618.037213,1184341416.2732823,413494798.2360693
2004-10-19,784227187.3814765,1329568979.538259,545341792.1567825
2004-10-20,1177999072.0503347,1681850209.6816647,503851137.63133
2004-10-21,1548507891.3881605,1850652548.5247822,302144657.1366217
2004-10-22,1460872737.3574233,1906140454.9990761,445267717.6416528
2004-10-23,1445666123.8886456,1347394707.3629684,98271416.5256772
2004-10-24,1117704521.840592,1008812144.6447108,108892377.19588113
2004-10-25,745262674.4714581,1155529560.58527,410266886.11381185
2004-10-26,738634479.0517814,1480637376.411406,742002897.3596246
2004-10-27,1040406068.2415257,1698191637.499977,657785569.2584515
2004-10-28,1436496241.49124,1807297142.8296154,370800901.33837533
2004-10-29,1483265075.0140438,1886437961.273807,403172886.25976324
2004-10-30,1775312270.3979745,1390329384.670968,384982885.72700644
2004-10-31,1421479838.4256234,1124649845.060257,296829993.36536646
2004-11-01,853479052.3681084,1309840501.199662,456361448.8315536
2004-11-02,855050574.7572458,1472373558.577867,617322983.8206213
2004-11-03,1127498911.83788,1704217222.3508015,576718310.5129216
2004-11-04,1472773461.47236,1872097807.055528,399324345.583168
2004-11-05,1466425828.9286544,1898568338.1340818,432142509.2054274
2004-11-06,1505617035.5116608,1369515533.6564794,136101501.85518146
2004-11-07,1152132289.1055512,1062299636.7862513,89832652.31929994
2004-11-08,762872411.3916681,1244993601.471526,482121190.0798578
2004-11-09,771795097.6426759,1511830405.2390184,740035307.5963426
2004-11-10,1101352798.129972,1701179046.0810003,599826247.9510283
2004-11-11,431477710.6707722,1781239060.6257782,1349761349.9550061
2004-11-12,1452790436.947512,1418438425.510649,34352011.436862946
2004-11-13,1463089876.1673462,1581180046.036715,118090169.86936879
2004-11-14,1124691125.1934314,909731059.7802114,214960065.41321993
2004-11-15,775136819.9857751,1250340514.7954745,475203694.8096994
2004-11-16,772837119.1126693,1470693293.9474099,697856174.8347405
2004-11-17,1116436391.4956338,1572507478.2993186,456071086.8036847
2004-11-18,1477820299.5195296,1674820472.6143274,197000173.09479785
2004-11-19,1490936885.065095,1870216331.7375991,379279446.6725042
2004-11-20,1448514512.5586612,1396528348.070809,51986164.487852335
2004-11-21,1128934164.6881435,982103109.8636014,146831054.82454205
2004-11-22,769048590.9566252,1271241040.2124438,502192449.2558186
2004-11-23,795883224.0796545,1500421319.1737068,704538095.0940523
2004-11-24,1141506796.1666002,1602569463.3398385,461062667.1732383
2004-11-25,1446585644.5745,1763879123.6795263,317293479.10502625
2004-11-26,1104624674.5542583,1857612875.7884228,752988201.2341645
2004-11-27,1150202337.8146577,1094809456.3008327,55392881.51382494
2004-11-28,876747916.1704658,870278767.6532135,6469148.517252326
2004-11-29,911177260.1456332,1268294515.1113687,357117254.96573544
2004-11-30,888733399.3041747,1597398864.4866083,708665465.1824336
2004-12-01,594638437.0397526,1735720531.2367284,1141082094.1969757
2004-12-02,585330144.0175619,1530899804.0886426,945569660.0710807
2004-12-03,598823324.9726387,1452236379.2590678,853413054.286429
2004-12-04,701108631.3423576,1073677109.800917,372568478.4585594
2004-12-05,348983155.52276623,966828769.8192962,617845614.29653
2004-12-06,122517997.47582996,1322220419.1695263,1199702421.6936965
2004-12-07,344057899.4663888,1353819551.5099764,1009761652.0435876
2004-12-08,693206136.9476614,1422441493.8405263,729235356.892865
2004-12-09,867074736.2307296,1436276362.584027,569201626.3532975
2004-12-10,728009726.184735,1480385980.259482,752376254.074747
2004-12-11,629675378.8434709,1066651023.6362562,436975644.7927853
2004-12-12,399314592.53273547,775343801.1613817,376029208.62864625
2004-12-13,-106575873.85253136,1294454473.006068,1401030346.8585994
2004-12-14,246838350.1954746,1284999970.5054145,1038161620.3099399
2004-12-15,613095676.9011142,1461380260.9176707,848284584.0165565
2004-12-16,598568823.0796833,1517569347.5156803,919000524.435997
2004-12-17,589700478.3182843,1397497390.256577,807796911.9382927
2004-12-18,600538785.9410654,971473882.2113296,370935096.27026415
2004-12-19,512616052.0382567,589198256.6532289,76582204.61497217
2004-12-20,276381557.7443814,1188009583.627396,911628025.8830147
2004-12-21,475185309.6245045,1503255415.5771067,1028070105.9526021
2004-12-22,634121638.3269597,1642622888.883957,1008501250.5569972
2004-12-23,748084173.9323269,1682899904.3470616,934815730.4147347
2004-12-24,780428719.2025945,1666866100.6914403,886437381.4888458
2004-12-25,51060825.47124284,1189002865.2388968,1137942039.767654
2004-12-26,579588042.8715886,654095558.5254581,74507515.65386951
2004-12-27,-13911786.862372143,1389282766.827785,1403194553.6901572
2004-12-28,517007208.32693774,1502346202.7270467,985338994.400109
2004-12-29,623408465.4921534,1666291224.9124436,1042882759.4202902
2004-12-30,680313941.7804167,1645763435.8884745,965449494.1080577
2004-12-31,900075462.499008,1769019797.380603,868944334.881595
