,actual,predicted,residual
2004-10-07,1615690332.885186,1445695992.2479577,169994340.63722825
2004-10-08,1610087986.4177008,1600136504.5206127,9951481.89708805
2004-10-09,1603528150.9105322,1508519906.6021447,95008244.30838752
2004-10-10,1222706671.2055955,1278723761.5122077,56017090.30661225
2004-10-11,812222468.6165342,997263796.1193185,185041327.50278425
2004-10-12,401357328.96075815,918149847.8708227,516792518.9100645
2004-10-13,803256958.0892774,927941328.9359707,124684370.84669328
2004-10-14,1172560521.9134712,1240666423.9551787,68105902.04170752
2004-10-15,1537370961.082387,1395247653.1728778,142123307.90950918
2004-10-16,1522726678.332191,1461708193.1492484,61018485.18294263
2004-10-17,1163603834.5826,1220938016.1574225,57334181.574822426
2004-10-18,770846618.037213,890361228.0665812,119514610.02936828
2004-10-19,784227187.3814765,708656389.278528,75570798.10294855
2004-10-20,1177999072.0503347,1064292964.0228032,113706108.0275315
2004-10-21,1548507891.3881605,1413424353.2222686,135083538.1658919
2004-10-22,1460872737.3574233,1635931396.4339023,175058659.07647896
2004-10-23,1445666123.8886456,1461324844.3027623,15658720.414116621
2004-10-24,1117704521.840592,1244347242.3365316,126642720.49593973
2004-10-25,745262674.4714581,990884147.457234,245621472.98577595
2004-10-26,738634479.0517814,846631154.4979892,107996675.44620776
2004-10-27,1040406068.2415257,1052461610.9444609,12055542.702935219
2004-10-28,1436496241.49124,1305164597.5899541,131331643.90128589
2004-10-29,1483265075.0140438,1505969825.0497055,22704750.035661697
2004-10-30,1775312270.3979745,1443948495.9753494,331363774.42262506
2004-10-31,1421479838.4256234,1387169770.236494,34310068.18912935
2004-11-01,853479052.3681084,1134472851.832626,280993799.4645177
2004-11-02,855050574.7572458,934222885.4085417,79172310.6512959
2004-11-03,1127498911.83788,1157496731.9412744,29997820.10339451
2004-11-04,1472773461.47236,1427342077.5651388,45431383.90722108
2004-11-05,1466425828.9286544,1599841293.9629564,133415465.034302
2004-11-06,1505617035.5116608,1569037717.8058584,63420682.29419756
2004-11-07,1152132289.1055512,1265020695.0177174,112888405.91216612
2004-11-08,762872411.3916681,991176345.9340667,228303934.54239857
2004-11-09,771795097.6426759,889422987.3091143,117627889.66643846
2004-11-10,1101352798.129972,1071926383.8633891,29426414.266582847
2004-11-11,431477710.6707722,1329728497.7800415,898250787.1092693
2004-11-12,1452790436.947512,991368524.4529806,461421912.4945313
2004-11-13,1463089876.1673462,1421129773.4647913,41960102.70255494
2004-11-14,1124691125.1934314,1260435753.808543,135744628.6151116
2004-11-15,775136819.9857751,960018828.894677,184882008.90890193
2004-11-16,772837119.1126693,850931149.0292984,78094029.91662908
2004-11-17,1116436391.4956338,916469897.3523778,199966494.14325607
2004-11-18,1477820299.5195296,1113428583.0210683,364391716.49846125
2004-11-19,1490936885.065095,1649170227.9084074,158233342.8433125
2004-11-20,1448514512.5586612,1459084393.2764058,10569880.717744589
2004-11-21,1128934164.6881435,1208334385.8871574,79400221.19901395
2004-11-22,769048590.9566252,981202260.0444506,212153669.08782542
2004-11-23,795883224.0796545,990671388.4390209,194788164.35936642
2004-11-24,1141506796.1666002,1071285175.1842837,70221620.9823165
2004-11-25,1446585644.5745,1201846200.5325887,244739444.04191136
2004-11-26,1104624674.5542583,1551536889.351673,446912214.79741454
2004-11-27,1150202337.8146577,1254670851.7191076,104468513.90444994
2004-11-28,876747916.1704658,1056140452.2088839,179392536.03841805
2004-11-29,911177260.1456332,887014432.2555542,24162827.89007902
2004-11-30,888733399.3041747,1002635303.5503374,113901904.24616277
2004-12-01,594638437.0397526,1201154534.4796593,606516097.4399067
2004-12-02,585330144.0175619,1057896739.6723962,472566595.6548343
2004-12-03,598823324.9726387,923204007.9470068,324380682.9743681
2004-12-04,701108631.3423576,945779331.0561343,244670699.7137767
2004-12-05,348983155.52276623,847365015.9245305,498381860.4017643
2004-12-06,122517997.47582996,650153901.5934575,527635904.1176275
2004-12-07,344057899.4663888,461188024.18791354,117130124.72152472
2004-12-08,693206136.9476614,605919209.1081622,87286927.83949924
2004-12-09,867074736.2307296,859081143.4599417,7993592.770787835
2004-12-10,728009726.184735,928391968.8321251,200382242.64739013
2004-12-11,629675378.8434709,781705836.2860769,152030457.44260597
2004-12-12,399314592.53273547,555682712.1435621,156368119.6108266
