,actual,predicted,residual
2004-12-07,579715751.5145272,1925600299.5791361,1345884548.064609
2004-12-08,580266045.749855,1935486878.154204,1355220832.4043489
2004-12-09,585739091.3422503,1941492046.465142,1355752955.1228917
2004-12-10,585273005.5065783,1951769946.1208699,1366496940.6142917
2004-12-11,578708138.2009228,1963603462.1993744,1384895323.9984517
2004-12-12,578567932.314595,1976892035.4010494,1398324103.0864544
2004-12-13,576007315.4345535,1988010974.6070304,1412003659.1724768
2004-12-14,569368734.7244382,1996368933.9943645,1427000199.2699263
2004-12-15,571286398.877474,2003341725.3472207,1432055326.4697466
2004-12-16,568921270.902333,2012804067.3469987,1443882796.4446657
2004-12-17,567728077.4626034,2023222350.4382837,1455494272.9756804
2004-12-18,572165996.4097704,2029397763.4681756,1457231767.0584054
2004-12-19,608490695.4756858,2041228362.2456892,1432737666.7700033
2004-12-20,622275039.1337597,2063717972.0161166,1441442932.882357
2004-12-21,618789520.2127948,2092849368.8131,1474059848.6003053
2004-12-22,614472944.758675,2102569117.79612,1488096173.037445
2004-12-23,612976194.2537429,2106159518.5940404,1493183324.3402975
2004-12-24,603377280.6164474,2106893703.300209,1503516422.6837616
2004-12-25,93946349.0723134,2120974913.8312278,2027028564.7589145
2004-12-26,71126162.76671019,1916428614.4695578,1845302451.7028475
2004-12-27,71126162.76671019,1674185286.9664743,1603059124.199764
2004-12-28,71126162.76671019,1732896841.8425305,1661770679.0758202
2004-12-29,71126162.76671019,1762559920.592539,1691433757.8258288
2004-12-30,71126162.76671019,1909529850.2104304,1838403687.44372
2004-12-31,71126162.76671019,1883451775.0509174,1812325612.284207
